model_size,checkpoint_step,n_words_correlated,layer_num,method,id
2.8b,64000,3,30,pr,10.160710290477782
2.8b,64000,3,30,2nn,22.45264079546797
2.8b,64000,3,30,pca_ratio_099,1821.0
2.8b,64000,3,31,mle,19.469529194129755
2.8b,64000,3,31,pca,9.0
2.8b,64000,3,31,pr,16.951188555086564
2.8b,64000,3,31,2nn,22.92568481950568
2.8b,64000,3,31,pca_ratio_099,1816.0
2.8b,64000,4,0,mle,9.001630577068779
2.8b,64000,4,0,pca,16.0
2.8b,64000,4,0,pr,33.40481259770126
2.8b,64000,4,0,2nn,15.166934690315696
2.8b,64000,4,0,pca_ratio_099,416.0
2.8b,64000,4,1,mle,8.33534383917708
2.8b,64000,4,1,pca,7.0
2.8b,64000,4,1,pr,20.25727814908405
2.8b,64000,4,1,2nn,9.8208386085634
2.8b,64000,4,1,pca_ratio_099,687.0
2.8b,64000,4,2,mle,8.249496490732318
2.8b,64000,4,2,pca,1.0
2.8b,64000,4,2,pr,1.1030685065606614
2.8b,64000,4,2,2nn,10.71216400255948
2.8b,64000,4,2,pca_ratio_099,209.0
2.8b,64000,4,3,mle,8.475500365152087
2.8b,64000,4,3,pca,1.0
2.8b,64000,4,3,pr,1.1038849965717763
2.8b,64000,4,3,2nn,11.341975568409808
2.8b,64000,4,3,pca_ratio_099,221.0
2.8b,64000,4,4,mle,9.092868213933484
2.8b,64000,4,4,pca,1.0
2.8b,64000,4,4,pr,1.065199545086558
2.8b,64000,4,4,2nn,11.56728044858948
2.8b,64000,4,4,pca_ratio_099,147.0
2.8b,64000,4,5,mle,9.741511686800504
2.8b,64000,4,5,pca,1.0
2.8b,64000,4,5,pr,1.0596613789881408
2.8b,64000,4,5,2nn,12.956690360595095
2.8b,64000,4,5,pca_ratio_099,134.0
2.8b,64000,4,6,mle,10.55590253080465
2.8b,64000,4,6,pca,1.0
2.8b,64000,4,6,pr,1.0619851934074866
2.8b,64000,4,6,2nn,14.103787750960812
2.8b,64000,4,6,pca_ratio_099,144.0
2.8b,64000,4,7,mle,10.774807285513011
2.8b,64000,4,7,pca,1.0
2.8b,64000,4,7,pr,1.0660039372058978
2.8b,64000,4,7,2nn,14.628138469968816
2.8b,64000,4,7,pca_ratio_099,153.0
2.8b,64000,4,8,mle,11.1728206355556
2.8b,64000,4,8,pca,1.0
2.8b,64000,4,8,pr,1.069292591393688
2.8b,64000,4,8,2nn,14.430110323182632
2.8b,64000,4,8,pca_ratio_099,164.0
2.8b,64000,4,9,mle,11.577986810427031
2.8b,64000,4,9,pca,1.0
2.8b,64000,4,9,pr,1.072431257241976
2.8b,64000,4,9,2nn,15.244696133227094
2.8b,64000,4,9,pca_ratio_099,175.0
2.8b,64000,4,10,mle,11.987170668661602
2.8b,64000,4,10,pca,1.0
2.8b,64000,4,10,pr,1.0775826200717442
2.8b,64000,4,10,2nn,14.883508059951934
2.8b,64000,4,10,pca_ratio_099,191.0
2.8b,64000,4,11,mle,12.31704124061224
2.8b,64000,4,11,pca,1.0
2.8b,64000,4,11,pr,1.080943546404269
2.8b,64000,4,11,2nn,16.088524035730064
2.8b,64000,4,11,pca_ratio_099,202.0
2.8b,64000,4,12,mle,12.472493300232587
2.8b,64000,4,12,pca,1.0
2.8b,64000,4,12,pr,1.0893288303571096
2.8b,64000,4,12,2nn,16.814369406850723
2.8b,64000,4,12,pca_ratio_099,223.0
2.8b,64000,4,13,mle,12.480223078626077
2.8b,64000,4,13,pca,1.0
2.8b,64000,4,13,pr,1.0972963055842335
2.8b,64000,4,13,2nn,17.35620743963214
2.8b,64000,4,13,pca_ratio_099,243.0
2.8b,64000,4,14,mle,12.386191630462449
2.8b,64000,4,14,pca,1.0
2.8b,64000,4,14,pr,1.1046174159372453
2.8b,64000,4,14,2nn,17.48229256912509
2.8b,64000,4,14,pca_ratio_099,254.0
2.8b,64000,4,15,mle,12.49852189955505
2.8b,64000,4,15,pca,1.0
2.8b,64000,4,15,pr,1.1146944504538998
2.8b,64000,4,15,2nn,17.383881584034885
2.8b,64000,4,15,pca_ratio_099,286.0
2.8b,64000,4,16,mle,12.691630349318498
2.8b,64000,4,16,pca,1.0
2.8b,64000,4,16,pr,1.1239386985197883
2.8b,64000,4,16,2nn,17.64025364289892
2.8b,64000,4,16,pca_ratio_099,316.0
2.8b,64000,4,17,mle,13.04776363565824
2.8b,64000,4,17,pca,1.0
2.8b,64000,4,17,pr,1.1411044269670236
2.8b,64000,4,17,2nn,18.129476361551177
2.8b,64000,4,17,pca_ratio_099,373.0
2.8b,64000,4,18,mle,13.358824384117598
2.8b,64000,4,18,pca,1.0
2.8b,64000,4,18,pr,1.1606317312527366
2.8b,64000,4,18,2nn,18.61254521249714
2.8b,64000,4,18,pca_ratio_099,430.0
2.8b,64000,4,19,mle,13.596008031323075
2.8b,64000,4,19,pca,1.0
2.8b,64000,4,19,pr,1.1786241585792068
2.8b,64000,4,19,2nn,18.851724617375623
2.8b,64000,4,19,pca_ratio_099,480.0
2.8b,64000,4,20,mle,13.730603860210907
2.8b,64000,4,20,pca,1.0
2.8b,64000,4,20,pr,1.2062076961463557
2.8b,64000,4,20,2nn,19.07997044088596
2.8b,64000,4,20,pca_ratio_099,551.0
2.8b,64000,4,21,mle,14.079101159371053
2.8b,64000,4,21,pca,1.0
2.8b,64000,4,21,pr,1.2509492725982752
2.8b,64000,4,21,2nn,19.259739222011564
2.8b,64000,4,21,pca_ratio_099,643.0
2.8b,64000,4,22,mle,14.43173366586386
2.8b,64000,4,22,pca,1.0
2.8b,64000,4,22,pr,1.301264346314983
2.8b,64000,4,22,2nn,19.727408194823965
2.8b,64000,4,22,pca_ratio_099,735.0
2.8b,64000,4,23,mle,14.849188655927115
2.8b,64000,4,23,pca,1.0
2.8b,64000,4,23,pr,1.3523185090015544
2.8b,64000,4,23,2nn,20.020232386487866
2.8b,64000,4,23,pca_ratio_099,807.0
2.8b,64000,4,24,mle,15.394270408869804
2.8b,64000,4,24,pca,1.0
2.8b,64000,4,24,pr,1.3931239400133644
2.8b,64000,4,24,2nn,20.60495267149631
2.8b,64000,4,24,pca_ratio_099,868.0
2.8b,64000,4,25,mle,15.916997398812391
2.8b,64000,4,25,pca,1.0
2.8b,64000,4,25,pr,1.4372429742694146
2.8b,64000,4,25,2nn,20.75219917513396
2.8b,64000,4,25,pca_ratio_099,927.0
2.8b,64000,4,26,mle,16.25760057919392
2.8b,64000,4,26,pca,1.0
2.8b,64000,4,26,pr,1.482344274028692
2.8b,64000,4,26,2nn,21.10879691091524
2.8b,64000,4,26,pca_ratio_099,984.0
2.8b,64000,4,27,mle,16.611201924422264
2.8b,64000,4,27,pca,1.0
2.8b,64000,4,27,pr,1.5423458131762184
2.8b,64000,4,27,2nn,21.34645424325061
2.8b,64000,4,27,pca_ratio_099,1047.0
2.8b,64000,4,28,mle,17.022465440423808
2.8b,64000,4,28,pca,1.0
2.8b,64000,4,28,pr,1.639649106508254
2.8b,64000,4,28,2nn,21.5843405751734
2.8b,64000,4,28,pca_ratio_099,1130.0
2.8b,64000,4,29,mle,17.27189914403706
2.8b,64000,4,29,pca,1.0
2.8b,64000,4,29,pr,1.9769728770354
2.8b,64000,4,29,2nn,21.771806892884836
2.8b,64000,4,29,pca_ratio_099,1310.0
2.8b,64000,4,30,mle,17.422808843641093
2.8b,64000,4,30,pca,7.0
2.8b,64000,4,30,pr,9.942219100170846
2.8b,64000,4,30,2nn,21.217978793593407
2.8b,64000,4,30,pca_ratio_099,1812.0
2.8b,64000,4,31,mle,18.32207569261202
2.8b,64000,4,31,pca,9.0
2.8b,64000,4,31,pr,16.849259750291953
2.8b,64000,4,31,2nn,21.95602848900374
2.8b,64000,4,31,pca_ratio_099,1807.0
2.8b,143000,1,0,mle,10.58666664263556
2.8b,143000,1,0,pca,16.0
2.8b,143000,1,0,pr,35.67473701831233
2.8b,143000,1,0,2nn,19.764396731137484
2.8b,143000,1,0,pca_ratio_099,437.0
2.8b,143000,1,1,mle,8.905863253393406
2.8b,143000,1,1,pca,5.0
2.8b,143000,1,1,pr,7.726897681568905
2.8b,143000,1,1,2nn,13.207069840921823
2.8b,143000,1,1,pca_ratio_099,655.0
2.8b,143000,1,2,mle,8.820021996657822
2.8b,143000,1,2,pca,1.0
2.8b,143000,1,2,pr,1.056495078446155
2.8b,143000,1,2,2nn,14.11680633504725
2.8b,143000,1,2,pca_ratio_099,116.0
2.8b,143000,1,3,mle,8.992904721177847
2.8b,143000,1,3,pca,1.0
2.8b,143000,1,3,pr,1.059885114194198
2.8b,143000,1,3,2nn,14.486711130022622
2.8b,143000,1,3,pca_ratio_099,127.0
2.8b,143000,1,4,mle,9.312819597692078
2.8b,143000,1,4,pca,1.0
2.8b,143000,1,4,pr,1.0389391162284116
2.8b,143000,1,4,2nn,14.965095384295106
2.8b,143000,1,4,pca_ratio_099,55.0
2.8b,143000,1,5,mle,10.028251272901342
2.8b,143000,1,5,pca,1.0
2.8b,143000,1,5,pr,1.0350890615643251
2.8b,143000,1,5,2nn,15.812217837647214
2.8b,143000,1,5,pca_ratio_099,37.0
2.8b,143000,1,6,mle,11.13470088109004
2.8b,143000,1,6,pca,1.0
2.8b,143000,1,6,pr,1.0364886695547326
2.8b,143000,1,6,2nn,17.277475879134393
2.8b,143000,1,6,pca_ratio_099,41.0
2.8b,143000,1,7,mle,11.436393845721756
2.8b,143000,1,7,pca,1.0
2.8b,143000,1,7,pr,1.038805689780533
2.8b,143000,1,7,2nn,17.14933598509599
2.8b,143000,1,7,pca_ratio_099,43.0
2.8b,143000,1,8,mle,11.806367311242669
2.8b,143000,1,8,pca,1.0
2.8b,143000,1,8,pr,1.0397393654052929
2.8b,143000,1,8,2nn,16.883251624737678
2.8b,143000,1,8,pca_ratio_099,44.0
2.8b,143000,1,9,mle,12.32626202828457
2.8b,143000,1,9,pca,1.0
2.8b,143000,1,9,pr,1.0404982220779515
2.8b,143000,1,9,2nn,17.609317000818766
2.8b,143000,1,9,pca_ratio_099,45.0
2.8b,143000,1,10,mle,12.753336740073316
2.8b,143000,1,10,pca,1.0
2.8b,143000,1,10,pr,1.0415435155456518
2.8b,143000,1,10,2nn,17.096450050091484
2.8b,143000,1,10,pca_ratio_099,47.0
2.8b,143000,1,11,mle,13.01723422181078
2.8b,143000,1,11,pca,1.0
2.8b,143000,1,11,pr,1.041838980236685
2.8b,143000,1,11,2nn,18.28985059802595
2.8b,143000,1,11,pca_ratio_099,49.0
2.8b,143000,1,12,mle,13.27044318760156
2.8b,143000,1,12,pca,1.0
2.8b,143000,1,12,pr,1.0455899453284505
2.8b,143000,1,12,2nn,18.97834960257829
2.8b,143000,1,12,pca_ratio_099,61.0
2.8b,143000,1,13,mle,13.300832365867528
2.8b,143000,1,13,pca,1.0
2.8b,143000,1,13,pr,1.0493087043433662
2.8b,143000,1,13,2nn,19.50439764463936
2.8b,143000,1,13,pca_ratio_099,73.0
2.8b,143000,1,14,mle,13.203118110207116
2.8b,143000,1,14,pca,1.0
2.8b,143000,1,14,pr,1.0523380666146371
2.8b,143000,1,14,2nn,19.422638250204542
2.8b,143000,1,14,pca_ratio_099,80.0
2.8b,143000,1,15,mle,13.330790809955417
2.8b,143000,1,15,pca,1.0
2.8b,143000,1,15,pr,1.0563653306395997
2.8b,143000,1,15,2nn,19.437017405897507
2.8b,143000,1,15,pca_ratio_099,93.0
2.8b,143000,1,16,mle,13.651031164455096
2.8b,143000,1,16,pca,1.0
2.8b,143000,1,16,pr,1.059509605041388
2.8b,143000,1,16,2nn,19.470688835772386
2.8b,143000,1,16,pca_ratio_099,104.0
2.8b,143000,1,17,mle,14.296574402831345
2.8b,143000,1,17,pca,1.0
2.8b,143000,1,17,pr,1.0672420969975247
2.8b,143000,1,17,2nn,20.02444806974213
2.8b,143000,1,17,pca_ratio_099,133.0
2.8b,143000,1,18,mle,14.82705975606038
2.8b,143000,1,18,pca,1.0
2.8b,143000,1,18,pr,1.0760950140176926
2.8b,143000,1,18,2nn,20.44645302768939
2.8b,143000,1,18,pca_ratio_099,165.0
2.8b,143000,1,19,mle,15.260319380721066
2.8b,143000,1,19,pca,1.0
2.8b,143000,1,19,pr,1.0857958568545008
2.8b,143000,1,19,2nn,20.769660518027923
2.8b,143000,1,19,pca_ratio_099,200.0
2.8b,143000,1,20,mle,15.65128775783876
2.8b,143000,1,20,pca,1.0
2.8b,143000,1,20,pr,1.10184797746019
2.8b,143000,1,20,2nn,20.848072075079845
2.8b,143000,1,20,pca_ratio_099,254.0
2.8b,143000,1,21,mle,16.365995380458614
2.8b,143000,1,21,pca,1.0
2.8b,143000,1,21,pr,1.1241119058749205
2.8b,143000,1,21,2nn,21.013352958405694
2.8b,143000,1,21,pca_ratio_099,322.0
2.8b,143000,1,22,mle,16.79393245229208
2.8b,143000,1,22,pca,1.0
2.8b,143000,1,22,pr,1.1440673694635517
2.8b,143000,1,22,2nn,21.531748456537372
2.8b,143000,1,22,pca_ratio_099,382.0
2.8b,143000,1,23,mle,17.672616211390018
2.8b,143000,1,23,pca,1.0
2.8b,143000,1,23,pr,1.1628758584559415
2.8b,143000,1,23,2nn,22.138426888192463
2.8b,143000,1,23,pca_ratio_099,432.0
2.8b,143000,1,24,mle,18.730611353505854
2.8b,143000,1,24,pca,1.0
2.8b,143000,1,24,pr,1.179928064008938
2.8b,143000,1,24,2nn,22.79068260897756
2.8b,143000,1,24,pca_ratio_099,485.0
2.8b,143000,1,25,mle,19.35004810726604
2.8b,143000,1,25,pca,1.0
2.8b,143000,1,25,pr,1.1987542062768657
2.8b,143000,1,25,2nn,23.16544910592359
2.8b,143000,1,25,pca_ratio_099,537.0
2.8b,143000,1,26,mle,20.22438931272115
2.8b,143000,1,26,pca,1.0
2.8b,143000,1,26,pr,1.216717642233749
2.8b,143000,1,26,2nn,23.65874901913636
2.8b,143000,1,26,pca_ratio_099,592.0
2.8b,143000,1,27,mle,20.984947548201387
2.8b,143000,1,27,pca,1.0
2.8b,143000,1,27,pr,1.2407374045955686
2.8b,143000,1,27,2nn,24.10120869614036
2.8b,143000,1,27,pca_ratio_099,656.0
2.8b,143000,1,28,mle,21.85372833630604
2.8b,143000,1,28,pca,1.0
2.8b,143000,1,28,pr,1.281132084687868
2.8b,143000,1,28,2nn,24.70003997502553
2.8b,143000,1,28,pca_ratio_099,750.0
2.8b,143000,1,29,mle,22.572066294353643
2.8b,143000,1,29,pca,1.0
2.8b,143000,1,29,pr,1.4102476140911602
2.8b,143000,1,29,2nn,25.334697919836945
2.8b,143000,1,29,pca_ratio_099,961.0
2.8b,143000,1,30,mle,22.636544578005587
2.8b,143000,1,30,pca,7.0
2.8b,143000,1,30,pr,10.407862823047266
2.8b,143000,1,30,2nn,25.1412168119507
2.8b,143000,1,30,pca_ratio_099,1836.0
2.8b,143000,1,31,mle,23.316459103292797
2.8b,143000,1,31,pca,11.0
2.8b,143000,1,31,pr,16.74297721701089
2.8b,143000,1,31,2nn,25.790796469811337
2.8b,143000,1,31,pca_ratio_099,1781.0
2.8b,143000,2,0,mle,10.067689066388606
2.8b,143000,2,0,pca,17.0
2.8b,143000,2,0,pr,36.34674471366391
2.8b,143000,2,0,2nn,18.002326269958754
2.8b,143000,2,0,pca_ratio_099,433.0
2.8b,143000,2,1,mle,8.817980439781675
2.8b,143000,2,1,pca,5.0
2.8b,143000,2,1,pr,7.285421443550894
2.8b,143000,2,1,2nn,12.065852458205493
2.8b,143000,2,1,pca_ratio_099,633.0
2.8b,143000,2,2,mle,8.887088694822769
2.8b,143000,2,2,pca,1.0
2.8b,143000,2,2,pr,1.053725227152266
2.8b,143000,2,2,2nn,13.149141766755552
2.8b,143000,2,2,pca_ratio_099,107.0
2.8b,143000,2,3,mle,9.01193037223416
2.8b,143000,2,3,pca,1.0
2.8b,143000,2,3,pr,1.0569725394728682
2.8b,143000,2,3,2nn,13.736165650877291
2.8b,143000,2,3,pca_ratio_099,118.0
2.8b,143000,2,4,mle,9.400184235214809
2.8b,143000,2,4,pca,1.0
2.8b,143000,2,4,pr,1.0370725811392882
2.8b,143000,2,4,2nn,13.944466891476475
2.8b,143000,2,4,pca_ratio_099,47.0
2.8b,143000,2,5,mle,9.945158234775294
2.8b,143000,2,5,pca,1.0
2.8b,143000,2,5,pr,1.0333635781609185
2.8b,143000,2,5,2nn,15.041078206430791
2.8b,143000,2,5,pca_ratio_099,30.0
2.8b,143000,2,6,mle,11.030935748110805
2.8b,143000,2,6,pca,1.0
2.8b,143000,2,6,pr,1.0346799967774722
2.8b,143000,2,6,2nn,16.420487642894606
2.8b,143000,2,6,pca_ratio_099,33.0
2.8b,143000,2,7,mle,11.305982235807816
2.8b,143000,2,7,pca,1.0
2.8b,143000,2,7,pr,1.0368716030840417
2.8b,143000,2,7,2nn,16.58230394298998
2.8b,143000,2,7,pca_ratio_099,36.0
2.8b,143000,2,8,mle,11.666999551257366
2.8b,143000,2,8,pca,1.0
2.8b,143000,2,8,pr,1.0377895638186714
2.8b,143000,2,8,2nn,16.58341293679364
2.8b,143000,2,8,pca_ratio_099,37.0
2.8b,143000,2,9,mle,12.17756143864268
2.8b,143000,2,9,pca,1.0
2.8b,143000,2,9,pr,1.0385169737621698
2.8b,143000,2,9,2nn,17.250985838491793
2.8b,143000,2,9,pca_ratio_099,38.0
2.8b,143000,2,10,mle,12.590413097693428
2.8b,143000,2,10,pca,1.0
2.8b,143000,2,10,pr,1.039542554906406
2.8b,143000,2,10,2nn,16.56578945949297
2.8b,143000,2,10,pca_ratio_099,39.0
2.8b,143000,2,11,mle,12.794443953123103
2.8b,143000,2,11,pca,1.0
2.8b,143000,2,11,pr,1.0398418415250903
2.8b,143000,2,11,2nn,17.79452002328373
2.8b,143000,2,11,pca_ratio_099,42.0
2.8b,143000,2,12,mle,13.058626582575446
2.8b,143000,2,12,pca,1.0
2.8b,143000,2,12,pr,1.0433699728580486
2.8b,143000,2,12,2nn,18.470413481448865
2.8b,143000,2,12,pca_ratio_099,53.0
2.8b,143000,2,13,mle,12.99493881877938
2.8b,143000,2,13,pca,1.0
2.8b,143000,2,13,pr,1.046827743549389
2.8b,143000,2,13,2nn,19.374356540838857
2.8b,143000,2,13,pca_ratio_099,64.0
2.8b,143000,2,14,mle,12.844754205922168
2.8b,143000,2,14,pca,1.0
2.8b,143000,2,14,pr,1.0497120093324008
2.8b,143000,2,14,2nn,19.471617119231496
2.8b,143000,2,14,pca_ratio_099,71.0
2.8b,143000,2,15,mle,12.97163018420732
2.8b,143000,2,15,pca,1.0
2.8b,143000,2,15,pr,1.0535851229902304
2.8b,143000,2,15,2nn,19.37908808807112
2.8b,143000,2,15,pca_ratio_099,84.0
2.8b,143000,2,16,mle,13.22679282297708
2.8b,143000,2,16,pca,1.0
2.8b,143000,2,16,pr,1.056626088853021
2.8b,143000,2,16,2nn,19.62744032563621
2.8b,143000,2,16,pca_ratio_099,94.0
2.8b,143000,2,17,mle,13.843184564071498
2.8b,143000,2,17,pca,1.0
2.8b,143000,2,17,pr,1.063951414390538
2.8b,143000,2,17,2nn,20.33103615137322
2.8b,143000,2,17,pca_ratio_099,120.0
2.8b,143000,2,18,mle,14.343851825089155
2.8b,143000,2,18,pca,1.0
2.8b,143000,2,18,pr,1.072368667585411
2.8b,143000,2,18,2nn,20.70859876127389
2.8b,143000,2,18,pca_ratio_099,149.0
2.8b,143000,2,19,mle,14.82089243439616
2.8b,143000,2,19,pca,1.0
2.8b,143000,2,19,pr,1.0815919840504669
2.8b,143000,2,19,2nn,21.209527362851578
2.8b,143000,2,19,pca_ratio_099,182.0
2.8b,143000,2,20,mle,15.19159912794222
2.8b,143000,2,20,pca,1.0
2.8b,143000,2,20,pr,1.096828666840192
2.8b,143000,2,20,2nn,21.31670751686652
2.8b,143000,2,20,pca_ratio_099,232.0
2.8b,143000,2,21,mle,15.840584830418322
2.8b,143000,2,21,pca,1.0
2.8b,143000,2,21,pr,1.1179375501302322
2.8b,143000,2,21,2nn,21.61734214888367
2.8b,143000,2,21,pca_ratio_099,294.0
2.8b,143000,2,22,mle,16.316647084485563
2.8b,143000,2,22,pca,1.0
2.8b,143000,2,22,pr,1.1368822424454086
2.8b,143000,2,22,2nn,22.337614215159498
2.8b,143000,2,22,pca_ratio_099,350.0
2.8b,143000,2,23,mle,17.02167373396054
2.8b,143000,2,23,pca,1.0
2.8b,143000,2,23,pr,1.1546722240291891
2.8b,143000,2,23,2nn,22.84317051177409
2.8b,143000,2,23,pca_ratio_099,395.0
2.8b,143000,2,24,mle,18.008952071722216
2.8b,143000,2,24,pca,1.0
2.8b,143000,2,24,pr,1.1708242277939096
2.8b,143000,2,24,2nn,23.540701159841458
2.8b,143000,2,24,pca_ratio_099,445.0
2.8b,143000,2,25,mle,18.524698912645192
2.8b,143000,2,25,pca,1.0
2.8b,143000,2,25,pr,1.1885554711880326
2.8b,143000,2,25,2nn,23.847722774218663
2.8b,143000,2,25,pca_ratio_099,495.0
2.8b,143000,2,26,mle,19.308663738742464
2.8b,143000,2,26,pca,1.0
2.8b,143000,2,26,pr,1.2055824951674314
2.8b,143000,2,26,2nn,24.37764032407155
2.8b,143000,2,26,pca_ratio_099,548.0
2.8b,143000,2,27,mle,20.14900121858088
2.8b,143000,2,27,pca,1.0
2.8b,143000,2,27,pr,1.2283044352149597
2.8b,143000,2,27,2nn,24.85704395905475
2.8b,143000,2,27,pca_ratio_099,610.0
2.8b,143000,2,28,mle,20.99427952178072
2.8b,143000,2,28,pca,1.0
2.8b,143000,2,28,pr,1.26647910993642
2.8b,143000,2,28,2nn,25.278249546834164
2.8b,143000,2,28,pca_ratio_099,703.0
2.8b,143000,2,29,mle,21.551447683720824
2.8b,143000,2,29,pca,1.0
2.8b,143000,2,29,pr,1.3883806091242956
2.8b,143000,2,29,2nn,25.70715994028949
2.8b,143000,2,29,pca_ratio_099,914.0
2.8b,143000,2,30,mle,21.67443888264005
2.8b,143000,2,30,pca,7.0
2.8b,143000,2,30,pr,10.047109378469983
2.8b,143000,2,30,2nn,25.297163931655028
2.8b,143000,2,30,pca_ratio_099,1822.0
2.8b,143000,2,31,mle,22.286383800236266
2.8b,143000,2,31,pca,10.0
2.8b,143000,2,31,pr,16.03401934104252
2.8b,143000,2,31,2nn,24.82590825897054
2.8b,143000,2,31,pca_ratio_099,1768.0
2.8b,143000,3,0,mle,9.821125073313477
2.8b,143000,3,0,pca,16.0
2.8b,143000,3,0,pr,35.40337370746106
2.8b,143000,3,0,2nn,16.368140945687635
2.8b,143000,3,0,pca_ratio_099,426.0
2.8b,143000,3,1,mle,8.8019610251867
2.8b,143000,3,1,pca,5.0
2.8b,143000,3,1,pr,7.739085947540549
2.8b,143000,3,1,2nn,10.791496599714764
2.8b,143000,3,1,pca_ratio_099,626.0
2.8b,143000,3,2,mle,8.74836075803478
2.8b,143000,3,2,pca,1.0
2.8b,143000,3,2,pr,1.0564511070307148
2.8b,143000,3,2,2nn,11.981794903154414
2.8b,143000,3,2,pca_ratio_099,113.0
2.8b,143000,3,3,mle,8.966428921138528
2.8b,143000,3,3,pca,1.0
2.8b,143000,3,3,pr,1.0598540820270346
2.8b,143000,3,3,2nn,12.602528958534556
2.8b,143000,3,3,pca_ratio_099,124.0
2.8b,143000,3,4,mle,9.424476862861898
2.8b,143000,3,4,pca,1.0
2.8b,143000,3,4,pr,1.0389272756788324
2.8b,143000,3,4,2nn,12.66013982388385
2.8b,143000,3,4,pca_ratio_099,53.0
2.8b,143000,3,5,mle,10.052839861733563
2.8b,143000,3,5,pca,1.0
2.8b,143000,3,5,pr,1.035009058638193
2.8b,143000,3,5,2nn,13.892705791444492
2.8b,143000,3,5,pca_ratio_099,35.0
2.8b,143000,3,6,mle,11.147375111100244
2.8b,143000,3,6,pca,1.0
2.8b,143000,3,6,pr,1.036404813153765
2.8b,143000,3,6,2nn,15.333118272981894
2.8b,143000,3,6,pca_ratio_099,39.0
2.8b,143000,3,7,mle,11.422298869756949
2.8b,143000,3,7,pca,1.0
2.8b,143000,3,7,pr,1.0387839802458667
2.8b,143000,3,7,2nn,15.808924370345713
2.8b,143000,3,7,pca_ratio_099,42.0
2.8b,143000,3,8,mle,11.773434057735326
2.8b,143000,3,8,pca,1.0
2.8b,143000,3,8,pr,1.0397250952605246
2.8b,143000,3,8,2nn,15.810599044481071
2.8b,143000,3,8,pca_ratio_099,43.0
2.8b,143000,3,9,mle,12.304946163689024
2.8b,143000,3,9,pca,1.0
2.8b,143000,3,9,pr,1.040488855212136
2.8b,143000,3,9,2nn,16.52037674784119
2.8b,143000,3,9,pca_ratio_099,44.0
2.8b,143000,3,10,mle,12.744543338414529
2.8b,143000,3,10,pca,1.0
2.8b,143000,3,10,pr,1.0415313397055526
2.8b,143000,3,10,2nn,15.874622304710751
2.8b,143000,3,10,pca_ratio_099,46.0
2.8b,143000,3,11,mle,12.969612665832043
2.8b,143000,3,11,pca,1.0
2.8b,143000,3,11,pr,1.041823350008633
2.8b,143000,3,11,2nn,17.047937312306292
2.8b,143000,3,11,pca_ratio_099,48.0
2.8b,143000,3,12,mle,13.250592853003551
2.8b,143000,3,12,pca,1.0
2.8b,143000,3,12,pr,1.0454758916966969
2.8b,143000,3,12,2nn,17.690582502691466
2.8b,143000,3,12,pca_ratio_099,60.0
2.8b,143000,3,13,mle,13.245752579545332
2.8b,143000,3,13,pca,1.0
2.8b,143000,3,13,pr,1.0491383748801253
2.8b,143000,3,13,2nn,18.358817121700906
2.8b,143000,3,13,pca_ratio_099,71.0
2.8b,143000,3,14,mle,13.10571038369356
2.8b,143000,3,14,pca,1.0
2.8b,143000,3,14,pr,1.0521310780785786
2.8b,143000,3,14,2nn,18.35947274724968
2.8b,143000,3,14,pca_ratio_099,77.0
2.8b,143000,3,15,mle,13.198196439520988
2.8b,143000,3,15,pca,1.0
2.8b,143000,3,15,pr,1.05614354076394
2.8b,143000,3,15,2nn,18.38318773172981
2.8b,143000,3,15,pca_ratio_099,90.0
2.8b,143000,3,16,mle,13.42879610342662
2.8b,143000,3,16,pca,1.0
2.8b,143000,3,16,pr,1.0592670690005546
2.8b,143000,3,16,2nn,18.718196790803823
2.8b,143000,3,16,pca_ratio_099,100.0
2.8b,143000,3,17,mle,13.873838844163588
2.8b,143000,3,17,pca,1.0
2.8b,143000,3,17,pr,1.0670485228728392
2.8b,143000,3,17,2nn,19.39528250780971
2.8b,143000,3,17,pca_ratio_099,128.0
2.8b,143000,3,18,mle,14.324760323931672
2.8b,143000,3,18,pca,1.0
2.8b,143000,3,18,pr,1.075888831038616
2.8b,143000,3,18,2nn,20.06443000167373
2.8b,143000,3,18,pca_ratio_099,157.0
2.8b,143000,3,19,mle,14.712743295016956
2.8b,143000,3,19,pca,1.0
2.8b,143000,3,19,pr,1.0855486603210809
2.8b,143000,3,19,2nn,20.407530864922
2.8b,143000,3,19,pca_ratio_099,191.0
2.8b,143000,3,20,mle,15.05144410690152
2.8b,143000,3,20,pca,1.0
2.8b,143000,3,20,pr,1.1015110276423592
2.8b,143000,3,20,2nn,20.59499308338361
2.8b,143000,3,20,pca_ratio_099,241.0
2.8b,143000,3,21,mle,15.647403436764572
2.8b,143000,3,21,pca,1.0
2.8b,143000,3,21,pr,1.1236798041152682
2.8b,143000,3,21,2nn,20.630570744165457
2.8b,143000,3,21,pca_ratio_099,304.0
2.8b,143000,3,22,mle,16.070206614140172
2.8b,143000,3,22,pca,1.0
2.8b,143000,3,22,pr,1.1436554504628764
2.8b,143000,3,22,2nn,21.02881160111048
2.8b,143000,3,22,pca_ratio_099,360.0
2.8b,143000,3,23,mle,16.676345792180072
2.8b,143000,3,23,pca,1.0
2.8b,143000,3,23,pr,1.162417506077659
2.8b,143000,3,23,2nn,21.59004853838021
2.8b,143000,3,23,pca_ratio_099,405.0
