model_size,checkpoint_step,n_words_correlated,layer_num,method,id
1.4b,8000,3,18,2nn,19.154745165522403
1.4b,8000,3,19,mle,19.13023493225849
1.4b,8000,3,19,pca,1.0
1.4b,8000,3,19,pr,1.0983727851954106
1.4b,8000,3,19,2nn,19.010818955979392
1.4b,8000,3,20,mle,19.361593981788523
1.4b,8000,3,20,pca,1.0
1.4b,8000,3,20,pr,1.1341929724095232
1.4b,8000,3,20,2nn,18.5441865510793
1.4b,8000,3,21,mle,19.268685451671843
1.4b,8000,3,21,pca,1.0
1.4b,8000,3,21,pr,1.2336478686339543
1.4b,8000,3,21,2nn,18.61747191317742
1.4b,8000,3,22,mle,20.391669716202642
1.4b,8000,3,22,pca,6.0
1.4b,8000,3,22,pr,8.92880753853225
1.4b,8000,3,22,2nn,18.30079796540385
1.4b,8000,3,23,mle,19.777951422662145
1.4b,8000,3,23,pca,35.0
1.4b,8000,3,23,pr,35.387607192794
1.4b,8000,3,23,2nn,17.90321173711819
1.4b,8000,4,0,mle,14.222638627516444
1.4b,8000,4,0,pca,42.0
1.4b,8000,4,0,pr,30.622865876880994
1.4b,8000,4,0,2nn,10.999208139071737
1.4b,8000,4,1,mle,15.218365172175094
1.4b,8000,4,1,pca,69.0
1.4b,8000,4,1,pr,51.17537714085408
1.4b,8000,4,1,2nn,13.10966565550029
1.4b,8000,4,2,mle,15.989897278837738
1.4b,8000,4,2,pca,21.0
1.4b,8000,4,2,pr,21.72678122332812
1.4b,8000,4,2,2nn,13.074012317589965
1.4b,8000,4,3,mle,16.928483164608085
1.4b,8000,4,3,pca,1.0
1.4b,8000,4,3,pr,3.1800715728647972
1.4b,8000,4,3,2nn,13.169410822488517
1.4b,8000,4,4,mle,18.268286025269976
1.4b,8000,4,4,pca,1.0
1.4b,8000,4,4,pr,1.0181696728327065
1.4b,8000,4,4,2nn,15.812777840169655
1.4b,8000,4,5,mle,17.25794385511123
1.4b,8000,4,5,pca,1.0
1.4b,8000,4,5,pr,1.016892361424541
1.4b,8000,4,5,2nn,15.033106431590829
1.4b,8000,4,6,mle,17.391708514610336
1.4b,8000,4,6,pca,1.0
1.4b,8000,4,6,pr,1.0136742144008906
1.4b,8000,4,6,2nn,15.546379115024608
1.4b,8000,4,7,mle,17.437714547463017
1.4b,8000,4,7,pca,1.0
1.4b,8000,4,7,pr,1.01373573118067
1.4b,8000,4,7,2nn,15.59995849894296
1.4b,8000,4,8,mle,17.332600662075883
1.4b,8000,4,8,pca,1.0
1.4b,8000,4,8,pr,1.0145013883856915
1.4b,8000,4,8,2nn,15.438175440198412
1.4b,8000,4,9,mle,17.431309207929573
1.4b,8000,4,9,pca,1.0
1.4b,8000,4,9,pr,1.0155232543846857
1.4b,8000,4,9,2nn,15.419042375411019
1.4b,8000,4,10,mle,17.226675525286637
1.4b,8000,4,10,pca,1.0
1.4b,8000,4,10,pr,1.0167354236908204
1.4b,8000,4,10,2nn,15.11259165900989
1.4b,8000,4,11,mle,17.22370778704841
1.4b,8000,4,11,pca,1.0
1.4b,8000,4,11,pr,1.017986133107851
1.4b,8000,4,11,2nn,15.122115839705051
1.4b,8000,4,12,mle,17.746505108459395
1.4b,8000,4,12,pca,1.0
1.4b,8000,4,12,pr,1.0218029394504236
1.4b,8000,4,12,2nn,14.853245996971996
1.4b,8000,4,13,mle,17.337446818510458
1.4b,8000,4,13,pca,1.0
1.4b,8000,4,13,pr,1.0245503363615533
1.4b,8000,4,13,2nn,14.316822740787988
1.4b,8000,4,14,mle,17.208328476860938
1.4b,8000,4,14,pca,1.0
1.4b,8000,4,14,pr,1.027534444809716
1.4b,8000,4,14,2nn,14.05918070101833
1.4b,8000,4,15,mle,16.745134361243654
1.4b,8000,4,15,pca,1.0
1.4b,8000,4,15,pr,1.032816136275528
1.4b,8000,4,15,2nn,13.540479715343855
1.4b,8000,4,16,mle,16.198250771864718
1.4b,8000,4,16,pca,1.0
1.4b,8000,4,16,pr,1.0424461873126143
1.4b,8000,4,16,2nn,12.519718595157116
1.4b,8000,4,17,mle,16.052623874475465
1.4b,8000,4,17,pca,1.0
1.4b,8000,4,17,pr,1.0493016698462618
1.4b,8000,4,17,2nn,12.357813173309784
1.4b,8000,4,18,mle,15.160197130560869
1.4b,8000,4,18,pca,1.0
1.4b,8000,4,18,pr,1.0725096676117267
1.4b,8000,4,18,2nn,11.512595019362818
1.4b,8000,4,19,mle,14.953001076531626
1.4b,8000,4,19,pca,1.0
1.4b,8000,4,19,pr,1.0993781604639155
1.4b,8000,4,19,2nn,11.389050932877787
1.4b,8000,4,20,mle,14.952582618155633
1.4b,8000,4,20,pca,1.0
1.4b,8000,4,20,pr,1.134712752611708
1.4b,8000,4,20,2nn,11.16104341363278
1.4b,8000,4,21,mle,14.991534208207872
1.4b,8000,4,21,pca,1.0
1.4b,8000,4,21,pr,1.233806249198935
1.4b,8000,4,21,2nn,11.164771585057334
1.4b,8000,4,22,mle,15.301858625990842
1.4b,8000,4,22,pca,8.0
1.4b,8000,4,22,pr,8.575799928324688
1.4b,8000,4,22,2nn,11.179490916317048
1.4b,8000,4,23,mle,14.129862826914383
1.4b,8000,4,23,pca,34.0
1.4b,8000,4,23,pr,31.922265674982732
1.4b,8000,4,23,2nn,11.729608607805048
1.4b,16000,1,0,mle,27.023247257508046
1.4b,16000,1,0,pca,45.0
1.4b,16000,1,0,pr,36.986424143186454
1.4b,16000,1,0,2nn,27.700666407465928
1.4b,16000,1,1,mle,26.72679249885332
1.4b,16000,1,1,pca,48.0
1.4b,16000,1,1,pr,46.0819716971244
1.4b,16000,1,1,2nn,28.876255509132804
1.4b,16000,1,2,mle,28.3822336233865
1.4b,16000,1,2,pca,49.0
1.4b,16000,1,2,pr,48.40785548240097
1.4b,16000,1,2,2nn,30.01872382620773
1.4b,16000,1,3,mle,32.02367874361537
1.4b,16000,1,3,pca,62.0
1.4b,16000,1,3,pr,59.36324544607964
1.4b,16000,1,3,2nn,31.999438156870056
1.4b,16000,1,4,mle,25.08262952503027
1.4b,16000,1,4,pca,75.0
1.4b,16000,1,4,pr,68.11287982380176
1.4b,16000,1,4,2nn,26.5169790206312
1.4b,16000,1,5,mle,24.989237355092495
1.4b,16000,1,5,pca,75.0
1.4b,16000,1,5,pr,66.40558529203669
1.4b,16000,1,5,2nn,23.719870700011423
1.4b,16000,1,6,mle,24.95211266949466
1.4b,16000,1,6,pca,75.0
1.4b,16000,1,6,pr,68.51820064663981
1.4b,16000,1,6,2nn,24.870926800578715
1.4b,16000,1,7,mle,27.743701231623064
1.4b,16000,1,7,pca,34.0
1.4b,16000,1,7,pr,42.23201545481677
1.4b,16000,1,7,2nn,26.13764055254881
1.4b,16000,1,8,mle,30.735516678944933
1.4b,16000,1,8,pca,27.0
1.4b,16000,1,8,pr,37.16643707866657
1.4b,16000,1,8,2nn,29.504201374432014
1.4b,16000,1,9,mle,30.104939976518097
1.4b,16000,1,9,pca,21.0
1.4b,16000,1,9,pr,26.75877618377682
1.4b,16000,1,9,2nn,29.42170363312397
1.4b,16000,1,10,mle,30.849767562687052
1.4b,16000,1,10,pca,15.0
1.4b,16000,1,10,pr,21.770045622337854
1.4b,16000,1,10,2nn,30.768351046919342
1.4b,16000,1,11,mle,32.279176190866316
1.4b,16000,1,11,pca,15.0
1.4b,16000,1,11,pr,21.166289251319373
1.4b,16000,1,11,2nn,32.84235408300446
1.4b,16000,1,12,mle,32.07644607552606
1.4b,16000,1,12,pca,16.0
1.4b,16000,1,12,pr,21.943576099263687
1.4b,16000,1,12,2nn,31.91039212637343
1.4b,16000,1,13,mle,32.77976061561647
1.4b,16000,1,13,pca,15.0
1.4b,16000,1,13,pr,19.27492255095888
1.4b,16000,1,13,2nn,32.97958271777031
1.4b,16000,1,14,mle,33.72158040324601
1.4b,16000,1,14,pca,13.0
1.4b,16000,1,14,pr,18.09674740446624
1.4b,16000,1,14,2nn,33.769766014632786
1.4b,16000,1,15,mle,35.532403911928014
1.4b,16000,1,15,pca,11.0
1.4b,16000,1,15,pr,16.52778546172721
1.4b,16000,1,15,2nn,35.92359318959974
1.4b,16000,1,16,mle,35.0521520219118
1.4b,16000,1,16,pca,10.0
1.4b,16000,1,16,pr,13.275675340601351
1.4b,16000,1,16,2nn,36.67863304605536
1.4b,16000,1,17,mle,35.22597959067035
1.4b,16000,1,17,pca,9.0
1.4b,16000,1,17,pr,12.657163562049128
1.4b,16000,1,17,2nn,36.73158540915683
1.4b,16000,1,18,mle,34.74569042565127
1.4b,16000,1,18,pca,10.0
1.4b,16000,1,18,pr,14.917096425080942
1.4b,16000,1,18,2nn,35.94046395299744
1.4b,16000,1,19,mle,34.87643980035065
1.4b,16000,1,19,pca,13.0
1.4b,16000,1,19,pr,17.094463136087764
1.4b,16000,1,19,2nn,36.104126194807534
1.4b,16000,1,20,mle,34.98116588421718
1.4b,16000,1,20,pca,14.0
1.4b,16000,1,20,pr,18.559523228835488
1.4b,16000,1,20,2nn,36.483385269755274
1.4b,16000,1,21,mle,35.17635565746336
1.4b,16000,1,21,pca,15.0
1.4b,16000,1,21,pr,20.903124304122816
1.4b,16000,1,21,2nn,36.707346613732014
1.4b,16000,1,22,mle,35.03043764436265
1.4b,16000,1,22,pca,19.0
1.4b,16000,1,22,pr,26.423314229474656
1.4b,16000,1,22,2nn,36.516027837471555
1.4b,16000,1,23,mle,34.76364832116036
1.4b,16000,1,23,pca,16.0
1.4b,16000,1,23,pr,20.470818224391056
1.4b,16000,1,23,2nn,36.27914006870425
1.4b,16000,2,0,mle,21.929264010439375
1.4b,16000,2,0,pca,43.0
1.4b,16000,2,0,pr,34.67142968351676
1.4b,16000,2,0,2nn,20.73242033146935
1.4b,16000,2,1,mle,22.782561948621588
1.4b,16000,2,1,pca,49.0
1.4b,16000,2,1,pr,44.08829998681148
1.4b,16000,2,1,2nn,21.811717803841407
1.4b,16000,2,2,mle,23.823066126509477
1.4b,16000,2,2,pca,51.0
1.4b,16000,2,2,pr,46.83538632432691
1.4b,16000,2,2,2nn,22.737351219775828
1.4b,16000,2,3,mle,25.64632790342135
1.4b,16000,2,3,pca,64.0
1.4b,16000,2,3,pr,56.2206835723946
1.4b,16000,2,3,2nn,23.572340299968698
1.4b,16000,2,4,mle,20.384664128133682
1.4b,16000,2,4,pca,78.0
1.4b,16000,2,4,pr,65.38015621479475
1.4b,16000,2,4,2nn,18.706641360404
1.4b,16000,2,5,mle,21.035267821138277
1.4b,16000,2,5,pca,76.0
1.4b,16000,2,5,pr,62.68668671841608
1.4b,16000,2,5,2nn,18.46055174702154
1.4b,16000,2,6,mle,20.872164765654254
1.4b,16000,2,6,pca,78.0
1.4b,16000,2,6,pr,64.80756781010422
1.4b,16000,2,6,2nn,18.473913872708582
1.4b,16000,2,7,mle,23.487410397982494
1.4b,16000,2,7,pca,36.0
1.4b,16000,2,7,pr,41.62712183245691
1.4b,16000,2,7,2nn,20.285791919153265
1.4b,16000,2,8,mle,25.326323977024394
1.4b,16000,2,8,pca,28.0
1.4b,16000,2,8,pr,36.579167509831414
1.4b,16000,2,8,2nn,22.678016147538028
1.4b,16000,2,9,mle,24.46398202827175
1.4b,16000,2,9,pca,21.0
1.4b,16000,2,9,pr,26.416725933813485
1.4b,16000,2,9,2nn,22.326831314138023
1.4b,16000,2,10,mle,24.927268051184186
1.4b,16000,2,10,pca,16.0
1.4b,16000,2,10,pr,21.487381573337803
1.4b,16000,2,10,2nn,22.73282959031871
1.4b,16000,2,11,mle,25.268496059252495
1.4b,16000,2,11,pca,17.0
1.4b,16000,2,11,pr,20.731295081613077
1.4b,16000,2,11,2nn,23.558039963977933
1.4b,16000,2,12,mle,25.69718293495871
1.4b,16000,2,12,pca,17.0
1.4b,16000,2,12,pr,21.36870917197099
1.4b,16000,2,12,2nn,23.945536469046058
1.4b,16000,2,13,mle,26.236367043178703
1.4b,16000,2,13,pca,14.0
1.4b,16000,2,13,pr,18.791201231183525
1.4b,16000,2,13,2nn,24.294457240304247
1.4b,16000,2,14,mle,26.830726340477327
1.4b,16000,2,14,pca,13.0
1.4b,16000,2,14,pr,17.62666326491888
1.4b,16000,2,14,2nn,24.496444645349577
1.4b,16000,2,15,mle,28.05581160255333
1.4b,16000,2,15,pca,12.0
1.4b,16000,2,15,pr,16.028176187383785
1.4b,16000,2,15,2nn,25.682523861529774
1.4b,16000,2,16,mle,27.885216799408784
1.4b,16000,2,16,pca,10.0
1.4b,16000,2,16,pr,12.90383570883949
1.4b,16000,2,16,2nn,25.55029354746996
1.4b,16000,2,17,mle,27.92590732751059
1.4b,16000,2,17,pca,9.0
1.4b,16000,2,17,pr,12.357625965366612
1.4b,16000,2,17,2nn,25.580888464114082
1.4b,16000,2,18,mle,27.123229757020244
1.4b,16000,2,18,pca,11.0
1.4b,16000,2,18,pr,14.491037511626876
1.4b,16000,2,18,2nn,25.415499398010486
1.4b,16000,2,19,mle,26.970639588619797
1.4b,16000,2,19,pca,13.0
1.4b,16000,2,19,pr,16.595052551746978
1.4b,16000,2,19,2nn,25.336240398987126
1.4b,16000,2,20,mle,27.018242187475103
1.4b,16000,2,20,pca,14.0
1.4b,16000,2,20,pr,18.107599927632048
1.4b,16000,2,20,2nn,25.71903316698855
1.4b,16000,2,21,mle,27.016231536776317
1.4b,16000,2,21,pca,16.0
1.4b,16000,2,21,pr,20.437576950939725
1.4b,16000,2,21,2nn,25.725852404015747
1.4b,16000,2,22,mle,26.965630365159527
1.4b,16000,2,22,pca,21.0
1.4b,16000,2,22,pr,25.89420552176297
1.4b,16000,2,22,2nn,25.623869551537744
1.4b,16000,2,23,mle,26.884656615469925
1.4b,16000,2,23,pca,17.0
1.4b,16000,2,23,pr,20.32082696339625
1.4b,16000,2,23,2nn,25.64842733414347
1.4b,16000,3,0,mle,17.664980939848437
1.4b,16000,3,0,pca,44.0
1.4b,16000,3,0,pr,32.446893587091054
1.4b,16000,3,0,2nn,15.339864470577526
1.4b,16000,3,1,mle,19.030703492208982
1.4b,16000,3,1,pca,50.0
1.4b,16000,3,1,pr,41.65562277409769
1.4b,16000,3,1,2nn,16.628167540808118
1.4b,16000,3,2,mle,20.109542778022448
1.4b,16000,3,2,pca,52.0
1.4b,16000,3,2,pr,44.19165132035096
1.4b,16000,3,2,2nn,17.853292294019944
1.4b,16000,3,3,mle,21.67758157106162
1.4b,16000,3,3,pca,65.0
1.4b,16000,3,3,pr,53.18256255840212
1.4b,16000,3,3,2nn,18.826528670690763
1.4b,16000,3,4,mle,18.699773785470875
1.4b,16000,3,4,pca,78.0
1.4b,16000,3,4,pr,63.01770147506371
1.4b,16000,3,4,2nn,17.227336451545998
1.4b,16000,3,5,mle,20.158452261655235
1.4b,16000,3,5,pca,77.0
1.4b,16000,3,5,pr,61.358106709069794
1.4b,16000,3,5,2nn,17.482826691476635
1.4b,16000,3,6,mle,20.043113850082857
1.4b,16000,3,6,pca,78.0
1.4b,16000,3,6,pr,63.83432898400133
1.4b,16000,3,6,2nn,17.59790303389989
1.4b,16000,3,7,mle,22.237604618248156
1.4b,16000,3,7,pca,34.0
1.4b,16000,3,7,pr,39.36785759932857
1.4b,16000,3,7,2nn,19.30741508893473
1.4b,16000,3,8,mle,23.722042711667
1.4b,16000,3,8,pca,26.0
1.4b,16000,3,8,pr,34.2915496297953
1.4b,16000,3,8,2nn,21.090511153683668
1.4b,16000,3,9,mle,23.118201251378704
1.4b,16000,3,9,pca,21.0
1.4b,16000,3,9,pr,25.302185254396978
1.4b,16000,3,9,2nn,20.30053367902853
1.4b,16000,3,10,mle,23.405117132983335
1.4b,16000,3,10,pca,17.0
1.4b,16000,3,10,pr,20.639730901390863
1.4b,16000,3,10,2nn,20.772503152595217
1.4b,16000,3,11,mle,23.624966791483104
1.4b,16000,3,11,pca,15.0
1.4b,16000,3,11,pr,19.854548681832664
1.4b,16000,3,11,2nn,20.723588004875207
1.4b,16000,3,12,mle,24.07782026001699
1.4b,16000,3,12,pca,16.0
1.4b,16000,3,12,pr,20.487845467234965
1.4b,16000,3,12,2nn,21.1141418641419
1.4b,16000,3,13,mle,24.42295679966368
1.4b,16000,3,13,pca,15.0
1.4b,16000,3,13,pr,18.05139601131576
1.4b,16000,3,13,2nn,21.109941955551
1.4b,16000,3,14,mle,24.577879844544775
1.4b,16000,3,14,pca,13.0
1.4b,16000,3,14,pr,16.87836912118696
1.4b,16000,3,14,2nn,21.03069491045723
1.4b,16000,3,15,mle,24.538284955377602
1.4b,16000,3,15,pca,11.0
1.4b,16000,3,15,pr,15.309658767374103
1.4b,16000,3,15,2nn,21.132681585069378
1.4b,16000,3,16,mle,23.927157791680376
1.4b,16000,3,16,pca,10.0
1.4b,16000,3,16,pr,12.452986234069929
1.4b,16000,3,16,2nn,21.06129382385681
1.4b,16000,3,17,mle,23.494154965312326
1.4b,16000,3,17,pca,10.0
1.4b,16000,3,17,pr,11.887725724911125
1.4b,16000,3,17,2nn,21.033314399904544
1.4b,16000,3,18,mle,22.238084451000656
1.4b,16000,3,18,pca,11.0
1.4b,16000,3,18,pr,13.86054108215014
1.4b,16000,3,18,2nn,20.12402754089287
1.4b,16000,3,19,mle,21.888595820689797
1.4b,16000,3,19,pca,14.0
1.4b,16000,3,19,pr,15.86887043396694
1.4b,16000,3,19,2nn,19.841144617631652
1.4b,16000,3,20,mle,21.848647345795335
1.4b,16000,3,20,pca,14.0
1.4b,16000,3,20,pr,17.231085906063708
1.4b,16000,3,20,2nn,19.713894559349676
1.4b,16000,3,21,mle,21.795189398875205
1.4b,16000,3,21,pca,16.0
1.4b,16000,3,21,pr,19.373155770550902
1.4b,16000,3,21,2nn,19.729255407019306
1.4b,16000,3,22,mle,21.58227618615118
1.4b,16000,3,22,pca,22.0
1.4b,16000,3,22,pr,24.48226847454395
1.4b,16000,3,22,2nn,19.474820184160283
1.4b,16000,3,23,mle,21.306307450425635
1.4b,16000,3,23,pca,18.0
1.4b,16000,3,23,pr,19.24221795620503
1.4b,16000,3,23,2nn,19.427868695434658
1.4b,16000,4,0,mle,14.448727193364332
1.4b,16000,4,0,pca,44.0
1.4b,16000,4,0,pr,32.19999003664495
1.4b,16000,4,0,2nn,11.548716019858665
1.4b,16000,4,1,mle,14.908177454791998
1.4b,16000,4,1,pca,52.0
1.4b,16000,4,1,pr,41.58100510865973
1.4b,16000,4,1,2nn,12.52130074981872
1.4b,16000,4,2,mle,15.220744173846903
1.4b,16000,4,2,pca,56.0
1.4b,16000,4,2,pr,44.25824572793354
1.4b,16000,4,2,2nn,12.813838406286596
1.4b,16000,4,3,mle,15.091357751204294
1.4b,16000,4,3,pca,66.0
1.4b,16000,4,3,pr,50.93396944213042
1.4b,16000,4,3,2nn,12.677311601489267
1.4b,16000,4,4,mle,13.014907162713145
1.4b,16000,4,4,pca,81.0
1.4b,16000,4,4,pr,60.15740886583445
1.4b,16000,4,4,2nn,12.049638669598698
1.4b,16000,4,5,mle,13.59475291957184
1.4b,16000,4,5,pca,77.0
1.4b,16000,4,5,pr,56.515514958701075
1.4b,16000,4,5,2nn,12.773804792553706
1.4b,16000,4,6,mle,13.524446055757155
1.4b,16000,4,6,pca,80.0
1.4b,16000,4,6,pr,58.82018606093085
1.4b,16000,4,6,2nn,12.282596215030283
1.4b,16000,4,7,mle,15.11063357060664
1.4b,16000,4,7,pca,37.0
1.4b,16000,4,7,pr,39.050387301443
1.4b,16000,4,7,2nn,12.421110037507766
1.4b,16000,4,8,mle,15.350792468904189
1.4b,16000,4,8,pca,31.0
1.4b,16000,4,8,pr,34.150154647888726
1.4b,16000,4,8,2nn,12.220894225414357
1.4b,16000,4,9,mle,15.126337659036961
1.4b,16000,4,9,pca,22.0
1.4b,16000,4,9,pr,24.531876116182936
1.4b,16000,4,9,2nn,11.333711874933767
1.4b,16000,4,10,mle,15.21537427693411
1.4b,16000,4,10,pca,17.0
1.4b,16000,4,10,pr,19.75706343386252
1.4b,16000,4,10,2nn,11.023407889943577
1.4b,16000,4,11,mle,15.063320543053196
1.4b,16000,4,11,pca,17.0
1.4b,16000,4,11,pr,18.93871510085429
1.4b,16000,4,11,2nn,10.945408380203235
1.4b,16000,4,12,mle,15.429800419304328
1.4b,16000,4,12,pca,17.0
1.4b,16000,4,12,pr,19.640480511974353
1.4b,16000,4,12,2nn,11.39417156646153
1.4b,16000,4,13,mle,15.328039849813655
1.4b,16000,4,13,pca,15.0
1.4b,16000,4,13,pr,17.43661109981783
1.4b,16000,4,13,2nn,11.089791730536538
1.4b,16000,4,14,mle,15.34259283905215
1.4b,16000,4,14,pca,15.0
1.4b,16000,4,14,pr,16.499932310714158
1.4b,16000,4,14,2nn,11.02247656578835
1.4b,16000,4,15,mle,15.413868048817607
1.4b,16000,4,15,pca,12.0
1.4b,16000,4,15,pr,15.125465150783505
1.4b,16000,4,15,2nn,10.824268927798805
1.4b,16000,4,16,mle,15.261413015916528
1.4b,16000,4,16,pca,11.0
1.4b,16000,4,16,pr,12.511366037102755
1.4b,16000,4,16,2nn,10.434775427200917
1.4b,16000,4,17,mle,15.179828423626697
1.4b,16000,4,17,pca,11.0
1.4b,16000,4,17,pr,11.948762041912781
1.4b,16000,4,17,2nn,10.300204557869105
1.4b,16000,4,18,mle,14.779903125079088
1.4b,16000,4,18,pca,13.0
1.4b,16000,4,18,pr,13.849553620847134
1.4b,16000,4,18,2nn,10.030889183746433
1.4b,16000,4,19,mle,14.638227642579851
1.4b,16000,4,19,pca,15.0
1.4b,16000,4,19,pr,15.754032244801007
1.4b,16000,4,19,2nn,10.015265368244744
1.4b,16000,4,20,mle,14.704932049669745
1.4b,16000,4,20,pca,16.0
1.4b,16000,4,20,pr,17.051975321014165
1.4b,16000,4,20,2nn,10.196429166017545
1.4b,16000,4,21,mle,14.65484634642432
1.4b,16000,4,21,pca,19.0
1.4b,16000,4,21,pr,19.144379895636824
1.4b,16000,4,21,2nn,10.190786500518158
1.4b,16000,4,22,mle,14.585549357059211
1.4b,16000,4,22,pca,24.0
1.4b,16000,4,22,pr,23.80543505751329
1.4b,16000,4,22,2nn,10.288499109475932
1.4b,16000,4,23,mle,14.68889355836514
1.4b,16000,4,23,pca,19.0
1.4b,16000,4,23,pr,18.917831007091824
1.4b,16000,4,23,2nn,10.244047151664986
1.4b,32000,1,0,mle,26.133528453326743
1.4b,32000,1,0,pca,35.0
1.4b,32000,1,0,pr,35.21646591890687
1.4b,32000,1,0,2nn,27.208307421707275
1.4b,32000,1,1,mle,25.797912378248387
1.4b,32000,1,1,pca,20.0
1.4b,32000,1,1,pr,22.75735942246589
1.4b,32000,1,1,2nn,28.94994127477635
1.4b,32000,1,2,mle,26.70383256225177
1.4b,32000,1,2,pca,23.0
1.4b,32000,1,2,pr,27.623410827228653
1.4b,32000,1,2,2nn,30.47486821080588
1.4b,32000,1,3,mle,30.81503581237425
1.4b,32000,1,3,pca,36.0
1.4b,32000,1,3,pr,44.07448844999539
1.4b,32000,1,3,2nn,31.726195523767537
1.4b,32000,1,4,mle,25.00400446781459
1.4b,32000,1,4,pca,76.0
1.4b,32000,1,4,pr,68.96020842436091
1.4b,32000,1,4,2nn,25.26891225654227
1.4b,32000,1,5,mle,24.84838549903926
1.4b,32000,1,5,pca,72.0
1.4b,32000,1,5,pr,63.80026269369165
1.4b,32000,1,5,2nn,24.522034659124564
1.4b,32000,1,6,mle,25.965319060621013
1.4b,32000,1,6,pca,67.0
1.4b,32000,1,6,pr,63.81904456963561
1.4b,32000,1,6,2nn,26.69945247550485
1.4b,32000,1,7,mle,29.051310770528186
1.4b,32000,1,7,pca,20.0
1.4b,32000,1,7,pr,26.627739249468135
1.4b,32000,1,7,2nn,28.511913202718365
1.4b,32000,1,8,mle,30.763479820546486
1.4b,32000,1,8,pca,14.0
1.4b,32000,1,8,pr,20.90966896488771
1.4b,32000,1,8,2nn,30.347339177873867
1.4b,32000,1,9,mle,29.87641565791903
1.4b,32000,1,9,pca,17.0
1.4b,32000,1,9,pr,23.07566694597183
1.4b,32000,1,9,2nn,29.754366036390508
1.4b,32000,1,10,mle,30.6372220123998
1.4b,32000,1,10,pca,16.0
1.4b,32000,1,10,pr,21.29981579014629
1.4b,32000,1,10,2nn,30.264341032240747
1.4b,32000,1,11,mle,32.60812991229503
1.4b,32000,1,11,pca,15.0
1.4b,32000,1,11,pr,21.69443857329693
1.4b,32000,1,11,2nn,33.140066545104766
1.4b,32000,1,12,mle,32.816467262475605
1.4b,32000,1,12,pca,17.0
1.4b,32000,1,12,pr,24.36060355455457
1.4b,32000,1,12,2nn,32.68277539112688
1.4b,32000,1,13,mle,33.29898536261798
1.4b,32000,1,13,pca,15.0
1.4b,32000,1,13,pr,19.51559462731468
1.4b,32000,1,13,2nn,33.91026226446167
1.4b,32000,1,14,mle,34.628382946178995
1.4b,32000,1,14,pca,11.0
1.4b,32000,1,14,pr,15.560482527762321
1.4b,32000,1,14,2nn,36.485111080518486
1.4b,32000,1,15,mle,35.844781257875425
1.4b,32000,1,15,pca,9.0
1.4b,32000,1,15,pr,11.767015672997871
1.4b,32000,1,15,2nn,37.96779274578295
1.4b,32000,1,16,mle,35.02661273271327
1.4b,32000,1,16,pca,7.0
1.4b,32000,1,16,pr,10.76943754850774
1.4b,32000,1,16,2nn,36.48911796683774
1.4b,32000,1,17,mle,34.8556762074152
1.4b,32000,1,17,pca,7.0
1.4b,32000,1,17,pr,10.121217955746154
1.4b,32000,1,17,2nn,36.63253353950731
1.4b,32000,1,18,mle,33.871487511639906
1.4b,32000,1,18,pca,8.0
1.4b,32000,1,18,pr,11.332766642544218
1.4b,32000,1,18,2nn,35.0902911593256
1.4b,32000,1,19,mle,33.20978977201044
1.4b,32000,1,19,pca,9.0
1.4b,32000,1,19,pr,12.67347759280396
1.4b,32000,1,19,2nn,34.3758351277333
1.4b,32000,1,20,mle,33.55785809184626
1.4b,32000,1,20,pca,10.0
1.4b,32000,1,20,pr,14.18469266010572
1.4b,32000,1,20,2nn,34.70961092411484
1.4b,32000,1,21,mle,33.93385019227377
1.4b,32000,1,21,pca,12.0
1.4b,32000,1,21,pr,16.28034902421819
1.4b,32000,1,21,2nn,35.09525202873243
1.4b,32000,1,22,mle,33.63256639316615
1.4b,32000,1,22,pca,18.0
1.4b,32000,1,22,pr,23.289499897510463
1.4b,32000,1,22,2nn,35.08560006124022
1.4b,32000,1,23,mle,33.4520247457591
1.4b,32000,1,23,pca,20.0
1.4b,32000,1,23,pr,24.741469294945844
1.4b,32000,1,23,2nn,35.31653810805693
1.4b,32000,2,0,mle,21.248039318488082
1.4b,32000,2,0,pca,33.0
1.4b,32000,2,0,pr,31.174142226236107
1.4b,32000,2,0,2nn,19.080032523557414
1.4b,32000,2,1,mle,21.92525238313931
1.4b,32000,2,1,pca,19.0
1.4b,32000,2,1,pr,20.58112905230065
1.4b,32000,2,1,2nn,21.029010735051493
1.4b,32000,2,2,mle,22.741970686690802
1.4b,32000,2,2,pca,22.0
1.4b,32000,2,2,pr,24.96649349284314
1.4b,32000,2,2,2nn,21.32016826520314
1.4b,32000,2,3,mle,24.62949058103748
1.4b,32000,2,3,pca,34.0
1.4b,32000,2,3,pr,39.73626818360883
1.4b,32000,2,3,2nn,22.30716855141534
1.4b,32000,2,4,mle,19.71705652766091
1.4b,32000,2,4,pca,80.0
1.4b,32000,2,4,pr,65.40396343474774
1.4b,32000,2,4,2nn,17.346058337748676
1.4b,32000,2,5,mle,20.7331627557468
1.4b,32000,2,5,pca,75.0
1.4b,32000,2,5,pr,61.535055468688675
1.4b,32000,2,5,2nn,18.004167937273888
1.4b,32000,2,6,mle,21.767963996782157
1.4b,32000,2,6,pca,67.0
1.4b,32000,2,6,pr,61.628117282400765
1.4b,32000,2,6,2nn,19.057043861557094
1.4b,32000,2,7,mle,24.273837180185634
1.4b,32000,2,7,pca,22.0
