model_size,checkpoint_step,n_words_correlated,layer_num,method,id
2.8b,1000,1,29,pr,38.555229595812634
2.8b,1000,1,29,2nn,35.90648581812443
2.8b,1000,1,29,pca_ratio_099,833.0
2.8b,1000,1,30,mle,35.1804751984037
2.8b,1000,1,30,pca,43.0
2.8b,1000,1,30,pr,37.539938849262256
2.8b,1000,1,30,2nn,35.75280466786231
2.8b,1000,1,30,pca_ratio_099,829.0
2.8b,1000,1,31,mle,35.10794702229338
2.8b,1000,1,31,pca,42.0
2.8b,1000,1,31,pr,37.33331645520612
2.8b,1000,1,31,2nn,35.62114128534682
2.8b,1000,1,31,pca_ratio_099,832.0
2.8b,1000,2,0,mle,25.345900435265182
2.8b,1000,2,0,pca,32.0
2.8b,1000,2,0,pr,32.44083114364661
2.8b,1000,2,0,2nn,23.577551918890997
2.8b,1000,2,0,pca_ratio_099,365.0
2.8b,1000,2,1,mle,24.012982892111005
2.8b,1000,2,1,pca,37.0
2.8b,1000,2,1,pr,35.04264313707536
2.8b,1000,2,1,2nn,22.266748634236386
2.8b,1000,2,1,pca_ratio_099,409.0
2.8b,1000,2,2,mle,25.092526086786506
2.8b,1000,2,2,pca,37.0
2.8b,1000,2,2,pr,35.872198684059335
2.8b,1000,2,2,2nn,23.33936985131208
2.8b,1000,2,2,pca_ratio_099,518.0
2.8b,1000,2,3,mle,25.64696955979745
2.8b,1000,2,3,pca,41.0
2.8b,1000,2,3,pr,40.80822924230319
2.8b,1000,2,3,2nn,23.7672135599497
2.8b,1000,2,3,pca_ratio_099,629.0
2.8b,1000,2,4,mle,25.250892419622634
2.8b,1000,2,4,pca,44.0
2.8b,1000,2,4,pr,45.07369149364759
2.8b,1000,2,4,2nn,22.8797620214941
2.8b,1000,2,4,pca_ratio_099,653.0
2.8b,1000,2,5,mle,25.458117778057115
2.8b,1000,2,5,pca,51.0
2.8b,1000,2,5,pr,45.36882974924942
2.8b,1000,2,5,2nn,23.01416818055764
2.8b,1000,2,5,pca_ratio_099,671.0
2.8b,1000,2,6,mle,25.53855899088165
2.8b,1000,2,6,pca,51.0
2.8b,1000,2,6,pr,44.49201417001287
2.8b,1000,2,6,2nn,23.327076960604135
2.8b,1000,2,6,pca_ratio_099,676.0
2.8b,1000,2,7,mle,25.73985752346703
2.8b,1000,2,7,pca,51.0
2.8b,1000,2,7,pr,43.95803716618815
2.8b,1000,2,7,2nn,23.59700386213105
2.8b,1000,2,7,pca_ratio_099,661.0
2.8b,1000,2,8,mle,25.8425034517952
2.8b,1000,2,8,pca,52.0
2.8b,1000,2,8,pr,43.172655863906435
2.8b,1000,2,8,2nn,23.45030276971145
2.8b,1000,2,8,pca_ratio_099,624.0
2.8b,1000,2,9,mle,26.019623448142386
2.8b,1000,2,9,pca,52.0
2.8b,1000,2,9,pr,42.4695445333059
2.8b,1000,2,9,2nn,23.77716839794711
2.8b,1000,2,9,pca_ratio_099,606.0
2.8b,1000,2,10,mle,26.109506094335234
2.8b,1000,2,10,pca,52.0
2.8b,1000,2,10,pr,42.23491658039874
2.8b,1000,2,10,2nn,23.77473326776007
2.8b,1000,2,10,pca_ratio_099,594.0
2.8b,1000,2,11,mle,26.320169328904267
2.8b,1000,2,11,pca,52.0
2.8b,1000,2,11,pr,42.111148510580385
2.8b,1000,2,11,2nn,24.13770370481957
2.8b,1000,2,11,pca_ratio_099,592.0
2.8b,1000,2,12,mle,26.451353639599354
2.8b,1000,2,12,pca,52.0
2.8b,1000,2,12,pr,41.4512798500831
2.8b,1000,2,12,2nn,24.253962132606656
2.8b,1000,2,12,pca_ratio_099,571.0
2.8b,1000,2,13,mle,26.71180143170549
2.8b,1000,2,13,pca,54.0
2.8b,1000,2,13,pr,42.69656735619968
2.8b,1000,2,13,2nn,24.39009098709984
2.8b,1000,2,13,pca_ratio_099,580.0
2.8b,1000,2,14,mle,26.7803430873845
2.8b,1000,2,14,pca,54.0
2.8b,1000,2,14,pr,42.39224192018515
2.8b,1000,2,14,2nn,24.390040349128004
2.8b,1000,2,14,pca_ratio_099,571.0
2.8b,1000,2,15,mle,26.910653500041807
2.8b,1000,2,15,pca,53.0
2.8b,1000,2,15,pr,42.192808737645755
2.8b,1000,2,15,2nn,24.540485106199604
2.8b,1000,2,15,pca_ratio_099,578.0
2.8b,1000,2,16,mle,26.936869177125203
2.8b,1000,2,16,pca,53.0
2.8b,1000,2,16,pr,42.025551216310426
2.8b,1000,2,16,2nn,24.71342379688039
2.8b,1000,2,16,pca_ratio_099,570.0
2.8b,1000,2,17,mle,26.894418130392797
2.8b,1000,2,17,pca,53.0
2.8b,1000,2,17,pr,42.083113609708974
2.8b,1000,2,17,2nn,24.747760075176537
2.8b,1000,2,17,pca_ratio_099,569.0
2.8b,1000,2,18,mle,26.956823347048328
2.8b,1000,2,18,pca,54.0
2.8b,1000,2,18,pr,42.27357524562891
2.8b,1000,2,18,2nn,24.74920883721958
2.8b,1000,2,18,pca_ratio_099,578.0
2.8b,1000,2,19,mle,26.912833176369173
2.8b,1000,2,19,pca,54.0
2.8b,1000,2,19,pr,42.062691488137794
2.8b,1000,2,19,2nn,24.741211008299302
2.8b,1000,2,19,pca_ratio_099,586.0
2.8b,1000,2,20,mle,26.85067631058488
2.8b,1000,2,20,pca,54.0
2.8b,1000,2,20,pr,42.0292938599227
2.8b,1000,2,20,2nn,24.758370972407985
2.8b,1000,2,20,pca_ratio_099,592.0
2.8b,1000,2,21,mle,26.7596383326801
2.8b,1000,2,21,pca,55.0
2.8b,1000,2,21,pr,42.13855423928844
2.8b,1000,2,21,2nn,24.792032053483304
2.8b,1000,2,21,pca_ratio_099,600.0
2.8b,1000,2,22,mle,26.56164395518276
2.8b,1000,2,22,pca,56.0
2.8b,1000,2,22,pr,42.215159193154285
2.8b,1000,2,22,2nn,24.589775229562896
2.8b,1000,2,22,pca_ratio_099,611.0
2.8b,1000,2,23,mle,26.38653074832258
2.8b,1000,2,23,pca,54.0
2.8b,1000,2,23,pr,41.591951048114495
2.8b,1000,2,23,2nn,24.32374408413913
2.8b,1000,2,23,pca_ratio_099,615.0
2.8b,1000,2,24,mle,26.23775999261835
2.8b,1000,2,24,pca,54.0
2.8b,1000,2,24,pr,40.467942458825696
2.8b,1000,2,24,2nn,24.110704693491385
2.8b,1000,2,24,pca_ratio_099,623.0
2.8b,1000,2,25,mle,26.216795491803367
2.8b,1000,2,25,pca,53.0
2.8b,1000,2,25,pr,40.20606336786622
2.8b,1000,2,25,2nn,23.991365822731925
2.8b,1000,2,25,pca_ratio_099,639.0
2.8b,1000,2,26,mle,26.133647599649738
2.8b,1000,2,26,pca,53.0
2.8b,1000,2,26,pr,39.79089300750768
2.8b,1000,2,26,2nn,23.86040620169741
2.8b,1000,2,26,pca_ratio_099,651.0
2.8b,1000,2,27,mle,26.150408262566874
2.8b,1000,2,27,pca,49.0
2.8b,1000,2,27,pr,38.35327579666841
2.8b,1000,2,27,2nn,23.821295432724806
2.8b,1000,2,27,pca_ratio_099,656.0
2.8b,1000,2,28,mle,26.054010502990856
2.8b,1000,2,28,pca,47.0
2.8b,1000,2,28,pr,36.83920569573755
2.8b,1000,2,28,2nn,23.65703464048917
2.8b,1000,2,28,pca_ratio_099,661.0
2.8b,1000,2,29,mle,26.015836140727338
2.8b,1000,2,29,pca,46.0
2.8b,1000,2,29,pr,36.00892549695166
2.8b,1000,2,29,2nn,23.6747018167285
2.8b,1000,2,29,pca_ratio_099,665.0
2.8b,1000,2,30,mle,25.8308856198681
2.8b,1000,2,30,pca,44.0
2.8b,1000,2,30,pr,35.08190191159062
2.8b,1000,2,30,2nn,23.56753693438857
2.8b,1000,2,30,pca_ratio_099,662.0
2.8b,1000,2,31,mle,25.788849816837146
2.8b,1000,2,31,pca,44.0
2.8b,1000,2,31,pr,34.896773904470386
2.8b,1000,2,31,2nn,23.7338034962114
2.8b,1000,2,31,pca_ratio_099,665.0
2.8b,1000,3,0,mle,18.518656755980466
2.8b,1000,3,0,pca,30.0
2.8b,1000,3,0,pr,30.349280825839312
2.8b,1000,3,0,2nn,15.428407506797269
2.8b,1000,3,0,pca_ratio_099,307.0
2.8b,1000,3,1,mle,20.128473051695323
2.8b,1000,3,1,pca,36.0
2.8b,1000,3,1,pr,33.22198582908871
2.8b,1000,3,1,2nn,17.27287549673426
2.8b,1000,3,1,pca_ratio_099,332.0
2.8b,1000,3,2,mle,20.90309500281969
2.8b,1000,3,2,pca,34.0
2.8b,1000,3,2,pr,33.78348950402273
2.8b,1000,3,2,2nn,17.781894321029945
2.8b,1000,3,2,pca_ratio_099,442.0
2.8b,1000,3,3,mle,21.06134523370413
2.8b,1000,3,3,pca,39.0
2.8b,1000,3,3,pr,38.202843919953445
2.8b,1000,3,3,2nn,17.930808580373597
2.8b,1000,3,3,pca_ratio_099,542.0
2.8b,1000,3,4,mle,21.188652949180792
2.8b,1000,3,4,pca,43.0
2.8b,1000,3,4,pr,42.68734482101718
2.8b,1000,3,4,2nn,17.905173305626164
2.8b,1000,3,4,pca_ratio_099,560.0
2.8b,1000,3,5,mle,20.99538709643738
2.8b,1000,3,5,pca,49.0
2.8b,1000,3,5,pr,43.79571168201014
2.8b,1000,3,5,2nn,17.619358606993345
2.8b,1000,3,5,pca_ratio_099,580.0
2.8b,1000,3,6,mle,20.781077785311428
2.8b,1000,3,6,pca,54.0
2.8b,1000,3,6,pr,43.563934484912025
2.8b,1000,3,6,2nn,17.356999969815025
2.8b,1000,3,6,pca_ratio_099,587.0
2.8b,1000,3,7,mle,20.68035018644649
2.8b,1000,3,7,pca,55.0
2.8b,1000,3,7,pr,43.12631826919659
2.8b,1000,3,7,2nn,17.30433582185648
2.8b,1000,3,7,pca_ratio_099,573.0
2.8b,1000,3,8,mle,20.966889271219298
2.8b,1000,3,8,pca,54.0
2.8b,1000,3,8,pr,42.22792085853187
2.8b,1000,3,8,2nn,17.575589939653554
2.8b,1000,3,8,pca_ratio_099,539.0
2.8b,1000,3,9,mle,21.002648429276658
2.8b,1000,3,9,pca,53.0
2.8b,1000,3,9,pr,41.362229759886596
2.8b,1000,3,9,2nn,17.576230489898826
2.8b,1000,3,9,pca_ratio_099,522.0
2.8b,1000,3,10,mle,21.22226304408476
2.8b,1000,3,10,pca,52.0
2.8b,1000,3,10,pr,41.02429193916447
2.8b,1000,3,10,2nn,17.847939657427496
2.8b,1000,3,10,pca_ratio_099,510.0
2.8b,1000,3,11,mle,21.473661155946896
2.8b,1000,3,11,pca,53.0
2.8b,1000,3,11,pr,40.73877435759038
2.8b,1000,3,11,2nn,18.000024202033796
2.8b,1000,3,11,pca_ratio_099,511.0
2.8b,1000,3,12,mle,21.45881726464779
2.8b,1000,3,12,pca,53.0
2.8b,1000,3,12,pr,40.06133126334754
2.8b,1000,3,12,2nn,18.049497628930315
2.8b,1000,3,12,pca_ratio_099,492.0
2.8b,1000,3,13,mle,21.475088261691823
2.8b,1000,3,13,pca,55.0
2.8b,1000,3,13,pr,41.23691633455678
2.8b,1000,3,13,2nn,18.19304006845657
2.8b,1000,3,13,pca_ratio_099,501.0
2.8b,1000,3,14,mle,21.50016138264908
2.8b,1000,3,14,pca,56.0
2.8b,1000,3,14,pr,41.10869049747367
2.8b,1000,3,14,2nn,18.125409205813657
2.8b,1000,3,14,pca_ratio_099,494.0
2.8b,1000,3,15,mle,21.39711717309655
2.8b,1000,3,15,pca,55.0
2.8b,1000,3,15,pr,40.83946880110835
2.8b,1000,3,15,2nn,18.062124628620968
2.8b,1000,3,15,pca_ratio_099,500.0
2.8b,1000,3,16,mle,21.26749866211728
2.8b,1000,3,16,pca,55.0
2.8b,1000,3,16,pr,40.842475072183554
2.8b,1000,3,16,2nn,17.92902214018973
2.8b,1000,3,16,pca_ratio_099,494.0
2.8b,1000,3,17,mle,21.131528525259842
2.8b,1000,3,17,pca,54.0
2.8b,1000,3,17,pr,40.90883540749319
2.8b,1000,3,17,2nn,17.851859813554036
2.8b,1000,3,17,pca_ratio_099,495.0
2.8b,1000,3,18,mle,21.042649514656876
2.8b,1000,3,18,pca,55.0
2.8b,1000,3,18,pr,41.04815436558419
2.8b,1000,3,18,2nn,17.704870945465114
2.8b,1000,3,18,pca_ratio_099,502.0
2.8b,1000,3,19,mle,20.89609557144243
2.8b,1000,3,19,pca,55.0
2.8b,1000,3,19,pr,40.82334292874756
2.8b,1000,3,19,2nn,17.555467375932004
2.8b,1000,3,19,pca_ratio_099,509.0
2.8b,1000,3,20,mle,20.74662685565458
2.8b,1000,3,20,pca,55.0
2.8b,1000,3,20,pr,40.792007744448426
2.8b,1000,3,20,2nn,17.437916523192442
2.8b,1000,3,20,pca_ratio_099,514.0
2.8b,1000,3,21,mle,20.44918333936433
2.8b,1000,3,21,pca,52.0
2.8b,1000,3,21,pr,40.43327311559014
2.8b,1000,3,21,2nn,17.13318043215956
2.8b,1000,3,21,pca_ratio_099,521.0
2.8b,1000,3,22,mle,20.2428806929733
2.8b,1000,3,22,pca,51.0
2.8b,1000,3,22,pr,40.29022527964998
2.8b,1000,3,22,2nn,16.80126039092345
2.8b,1000,3,22,pca_ratio_099,530.0
2.8b,1000,3,23,mle,19.9686252867281
2.8b,1000,3,23,pca,50.0
2.8b,1000,3,23,pr,39.689210385510215
2.8b,1000,3,23,2nn,16.48951039001712
2.8b,1000,3,23,pca_ratio_099,533.0
2.8b,1000,3,24,mle,19.79872938870348
2.8b,1000,3,24,pca,49.0
2.8b,1000,3,24,pr,38.734852038602284
2.8b,1000,3,24,2nn,16.34343305230797
2.8b,1000,3,24,pca_ratio_099,540.0
2.8b,1000,3,25,mle,19.71234766926592
2.8b,1000,3,25,pca,48.0
2.8b,1000,3,25,pr,38.47221124604856
2.8b,1000,3,25,2nn,16.20584632255553
2.8b,1000,3,25,pca_ratio_099,555.0
2.8b,1000,3,26,mle,19.539135739275125
2.8b,1000,3,26,pca,48.0
2.8b,1000,3,26,pr,37.890914996478124
2.8b,1000,3,26,2nn,16.029288595057853
2.8b,1000,3,26,pca_ratio_099,564.0
2.8b,1000,3,27,mle,19.460758580464468
2.8b,1000,3,27,pca,47.0
2.8b,1000,3,27,pr,36.74820619377108
2.8b,1000,3,27,2nn,15.932388273390297
2.8b,1000,3,27,pca_ratio_099,569.0
2.8b,1000,3,28,mle,19.38173053444777
2.8b,1000,3,28,pca,45.0
2.8b,1000,3,28,pr,35.42184068465782
2.8b,1000,3,28,2nn,15.785194437538232
2.8b,1000,3,28,pca_ratio_099,573.0
2.8b,1000,3,29,mle,19.335958070442143
2.8b,1000,3,29,pca,44.0
2.8b,1000,3,29,pr,34.724014602630426
2.8b,1000,3,29,2nn,15.76792046450348
2.8b,1000,3,29,pca_ratio_099,577.0
2.8b,1000,3,30,mle,19.245844270751004
2.8b,1000,3,30,pca,43.0
2.8b,1000,3,30,pr,33.9231844967541
2.8b,1000,3,30,2nn,15.664484030705063
2.8b,1000,3,30,pca_ratio_099,575.0
2.8b,1000,3,31,mle,19.23368695733954
2.8b,1000,3,31,pca,42.0
2.8b,1000,3,31,pr,33.63948056986133
2.8b,1000,3,31,2nn,15.658426249435193
2.8b,1000,3,31,pca_ratio_099,578.0
2.8b,1000,4,0,mle,12.52788529879088
2.8b,1000,4,0,pca,32.0
2.8b,1000,4,0,pr,26.857260240846845
2.8b,1000,4,0,2nn,12.411427920104266
2.8b,1000,4,0,pca_ratio_099,254.0
2.8b,1000,4,1,mle,15.634298321884756
2.8b,1000,4,1,pca,35.0
2.8b,1000,4,1,pr,30.353518239228897
2.8b,1000,4,1,2nn,12.659982733197072
2.8b,1000,4,1,pca_ratio_099,273.0
2.8b,1000,4,2,mle,15.496227538826826
2.8b,1000,4,2,pca,34.0
2.8b,1000,4,2,pr,30.644038100085965
2.8b,1000,4,2,2nn,12.173400302021296
2.8b,1000,4,2,pca_ratio_099,345.0
2.8b,1000,4,3,mle,15.137968455162287
2.8b,1000,4,3,pca,40.0
2.8b,1000,4,3,pr,34.488089908438134
2.8b,1000,4,3,2nn,11.943046421948914
2.8b,1000,4,3,pca_ratio_099,418.0
2.8b,1000,4,4,mle,15.323792594770133
2.8b,1000,4,4,pca,43.0
2.8b,1000,4,4,pr,38.73254714014853
2.8b,1000,4,4,2nn,12.219830098520964
2.8b,1000,4,4,pca_ratio_099,440.0
2.8b,1000,4,5,mle,14.89023422736691
2.8b,1000,4,5,pca,47.0
2.8b,1000,4,5,pr,38.906189481436726
2.8b,1000,4,5,2nn,11.698923481587558
2.8b,1000,4,5,pca_ratio_099,446.0
2.8b,1000,4,6,mle,14.67356090809547
2.8b,1000,4,6,pca,50.0
2.8b,1000,4,6,pr,37.98678056059031
2.8b,1000,4,6,2nn,11.5742499459495
2.8b,1000,4,6,pca_ratio_099,450.0
2.8b,1000,4,7,mle,14.582443588072476
2.8b,1000,4,7,pca,50.0
2.8b,1000,4,7,pr,37.31095799079884
2.8b,1000,4,7,2nn,11.60783256495386
2.8b,1000,4,7,pca_ratio_099,440.0
2.8b,1000,4,8,mle,14.675456218380633
2.8b,1000,4,8,pca,49.0
2.8b,1000,4,8,pr,36.773950865582336
2.8b,1000,4,8,2nn,11.727680959912185
2.8b,1000,4,8,pca_ratio_099,416.0
2.8b,1000,4,9,mle,14.606066049812192
2.8b,1000,4,9,pca,49.0
2.8b,1000,4,9,pr,36.08353212099855
2.8b,1000,4,9,2nn,11.762140320913007
2.8b,1000,4,9,pca_ratio_099,403.0
2.8b,1000,4,10,mle,14.686231894764028
2.8b,1000,4,10,pca,49.0
2.8b,1000,4,10,pr,36.022332364306806
2.8b,1000,4,10,2nn,11.778482678708656
2.8b,1000,4,10,pca_ratio_099,397.0
2.8b,1000,4,11,mle,14.735453778872747
2.8b,1000,4,11,pca,48.0
2.8b,1000,4,11,pr,35.6026921567066
2.8b,1000,4,11,2nn,11.762916474440228
2.8b,1000,4,11,pca_ratio_099,401.0
2.8b,1000,4,12,mle,14.643984386499822
2.8b,1000,4,12,pca,49.0
2.8b,1000,4,12,pr,34.917321320330274
2.8b,1000,4,12,2nn,11.707338317753393
2.8b,1000,4,12,pca_ratio_099,386.0
2.8b,1000,4,13,mle,14.547213505095392
2.8b,1000,4,13,pca,50.0
2.8b,1000,4,13,pr,35.59422773471951
2.8b,1000,4,13,2nn,11.590541803032
2.8b,1000,4,13,pca_ratio_099,396.0
2.8b,1000,4,14,mle,14.51195906442367
2.8b,1000,4,14,pca,48.0
2.8b,1000,4,14,pr,35.155922112294924
2.8b,1000,4,14,2nn,11.507339859569994
2.8b,1000,4,14,pca_ratio_099,392.0
2.8b,1000,4,15,mle,14.449754286092677
2.8b,1000,4,15,pca,48.0
2.8b,1000,4,15,pr,34.91869233027242
2.8b,1000,4,15,2nn,11.485584624907974
2.8b,1000,4,15,pca_ratio_099,399.0
2.8b,1000,4,16,mle,14.337896964425473
2.8b,1000,4,16,pca,48.0
2.8b,1000,4,16,pr,34.85781513527795
2.8b,1000,4,16,2nn,11.360226131158061
2.8b,1000,4,16,pca_ratio_099,394.0
2.8b,1000,4,17,mle,14.22111914530219
2.8b,1000,4,17,pca,48.0
2.8b,1000,4,17,pr,34.92441156431802
2.8b,1000,4,17,2nn,11.23509795346842
2.8b,1000,4,17,pca_ratio_099,394.0
2.8b,1000,4,18,mle,14.257884848105663
2.8b,1000,4,18,pca,48.0
2.8b,1000,4,18,pr,35.005522979711124
2.8b,1000,4,18,2nn,11.236879329643875
2.8b,1000,4,18,pca_ratio_099,401.0
2.8b,1000,4,19,mle,14.220322519426738
2.8b,1000,4,19,pca,47.0
2.8b,1000,4,19,pr,34.95217799435994
2.8b,1000,4,19,2nn,11.214920911989159
2.8b,1000,4,19,pca_ratio_099,408.0
2.8b,1000,4,20,mle,14.177240468139841
2.8b,1000,4,20,pca,48.0
2.8b,1000,4,20,pr,34.97219427132669
2.8b,1000,4,20,2nn,11.20677958486553
2.8b,1000,4,20,pca_ratio_099,412.0
2.8b,1000,4,21,mle,14.092749379277192
2.8b,1000,4,21,pca,48.0
2.8b,1000,4,21,pr,35.047066705262644
2.8b,1000,4,21,2nn,11.175461671511163
2.8b,1000,4,21,pca_ratio_099,420.0
2.8b,1000,4,22,mle,14.018550029850942
2.8b,1000,4,22,pca,49.0
2.8b,1000,4,22,pr,35.00444867195022
2.8b,1000,4,22,2nn,11.133787253193681
2.8b,1000,4,22,pca_ratio_099,427.0
2.8b,1000,4,23,mle,13.937901118856008
2.8b,1000,4,23,pca,49.0
2.8b,1000,4,23,pr,34.556145478594914
2.8b,1000,4,23,2nn,11.025301427302626
2.8b,1000,4,23,pca_ratio_099,430.0
2.8b,1000,4,24,mle,13.872270214512351
2.8b,1000,4,24,pca,47.0
2.8b,1000,4,24,pr,33.64388234698395
2.8b,1000,4,24,2nn,10.972425160570415
2.8b,1000,4,24,pca_ratio_099,436.0
2.8b,1000,4,25,mle,13.859549593197098
2.8b,1000,4,25,pca,47.0
2.8b,1000,4,25,pr,33.53561706806507
2.8b,1000,4,25,2nn,10.973718562680647
2.8b,1000,4,25,pca_ratio_099,449.0
2.8b,1000,4,26,mle,13.816749412460913
2.8b,1000,4,26,pca,46.0
2.8b,1000,4,26,pr,33.165753490245145
2.8b,1000,4,26,2nn,10.93927228115762
2.8b,1000,4,26,pca_ratio_099,457.0
2.8b,1000,4,27,mle,13.819461212560567
2.8b,1000,4,27,pca,45.0
2.8b,1000,4,27,pr,32.05891314345529
2.8b,1000,4,27,2nn,10.913735972403012
2.8b,1000,4,27,pca_ratio_099,461.0
2.8b,1000,4,28,mle,13.779287667017256
2.8b,1000,4,28,pca,42.0
2.8b,1000,4,28,pr,30.81202470698234
2.8b,1000,4,28,2nn,10.845084114178713
2.8b,1000,4,28,pca_ratio_099,464.0
2.8b,1000,4,29,mle,13.753863846393937
2.8b,1000,4,29,pca,41.0
2.8b,1000,4,29,pr,30.18724775218389
2.8b,1000,4,29,2nn,10.838644723302055
2.8b,1000,4,29,pca_ratio_099,467.0
2.8b,1000,4,30,mle,13.703767390188204
2.8b,1000,4,30,pca,41.0
2.8b,1000,4,30,pr,29.44811038057822
2.8b,1000,4,30,2nn,10.791917599522359
2.8b,1000,4,30,pca_ratio_099,464.0
2.8b,1000,4,31,mle,13.723166352046974
2.8b,1000,4,31,pca,39.0
2.8b,1000,4,31,pr,29.37569407639893
2.8b,1000,4,31,2nn,10.810110824151119
2.8b,1000,4,31,pca_ratio_099,467.0
2.8b,3000,1,0,mle,29.43076286034981
2.8b,3000,1,0,pca,32.0
2.8b,3000,1,0,pr,33.81023163697039
2.8b,3000,1,0,2nn,30.575503776852276
2.8b,3000,1,0,pca_ratio_099,452.0
2.8b,3000,1,1,mle,24.905213007180077
2.8b,3000,1,1,pca,48.0
2.8b,3000,1,1,pr,44.28829156613213
2.8b,3000,1,1,2nn,28.736745089716738
2.8b,3000,1,1,pca_ratio_099,514.0
2.8b,3000,1,2,mle,23.549014606599165
2.8b,3000,1,2,pca,25.0
2.8b,3000,1,2,pr,26.966607789376187
2.8b,3000,1,2,2nn,28.796379409969035
2.8b,3000,1,2,pca_ratio_099,710.0
2.8b,3000,1,3,mle,25.115990716790726
2.8b,3000,1,3,pca,25.0
2.8b,3000,1,3,pr,29.533691966655393
2.8b,3000,1,3,2nn,30.511074186220647
2.8b,3000,1,3,pca_ratio_099,834.0
2.8b,3000,1,4,mle,26.029605415479715
2.8b,3000,1,4,pca,26.0
2.8b,3000,1,4,pr,31.08352562502093
2.8b,3000,1,4,2nn,31.85376085970108
2.8b,3000,1,4,pca_ratio_099,935.0
2.8b,3000,1,5,mle,26.437746416959673
2.8b,3000,1,5,pca,26.0
2.8b,3000,1,5,pr,32.82354962797124
2.8b,3000,1,5,2nn,31.949997461413837
2.8b,3000,1,5,pca_ratio_099,1001.0
2.8b,3000,1,6,mle,27.485297135822986
2.8b,3000,1,6,pca,28.0
2.8b,3000,1,6,pr,35.63201427488472
2.8b,3000,1,6,2nn,33.00917759848156
2.8b,3000,1,6,pca_ratio_099,1076.0
2.8b,3000,1,7,mle,29.079802506147836
2.8b,3000,1,7,pca,28.0
2.8b,3000,1,7,pr,38.45163357222594
2.8b,3000,1,7,2nn,34.243190323986546
2.8b,3000,1,7,pca_ratio_099,1161.0
2.8b,3000,1,8,mle,30.270839691737194
2.8b,3000,1,8,pca,29.0
2.8b,3000,1,8,pr,41.370996519166454
2.8b,3000,1,8,2nn,35.357269322609156
2.8b,3000,1,8,pca_ratio_099,1220.0
2.8b,3000,1,9,mle,31.028618720446794
2.8b,3000,1,9,pca,30.0
2.8b,3000,1,9,pr,42.62336553739827
2.8b,3000,1,9,2nn,35.90129010872871
2.8b,3000,1,9,pca_ratio_099,1268.0
2.8b,3000,1,10,mle,31.161272386318085
2.8b,3000,1,10,pca,32.0
2.8b,3000,1,10,pr,46.341710253794005
2.8b,3000,1,10,2nn,36.62324792232416
2.8b,3000,1,10,pca_ratio_099,1299.0
2.8b,3000,1,11,mle,31.824370526440937
2.8b,3000,1,11,pca,38.0
2.8b,3000,1,11,pr,52.263364909132356
2.8b,3000,1,11,2nn,36.81701511281184
2.8b,3000,1,11,pca_ratio_099,1339.0
2.8b,3000,1,12,mle,33.23272832352566
2.8b,3000,1,12,pca,43.0
2.8b,3000,1,12,pr,58.84045825562412
2.8b,3000,1,12,2nn,37.53473496678979
2.8b,3000,1,12,pca_ratio_099,1363.0
2.8b,3000,1,13,mle,34.36756780424203
2.8b,3000,1,13,pca,47.0
2.8b,3000,1,13,pr,64.13538713972459
2.8b,3000,1,13,2nn,37.88627169516629
2.8b,3000,1,13,pca_ratio_099,1403.0
2.8b,3000,1,14,mle,35.13593313526064
2.8b,3000,1,14,pca,54.0
2.8b,3000,1,14,pr,70.26776215527909
2.8b,3000,1,14,2nn,38.36324401214818
2.8b,3000,1,14,pca_ratio_099,1419.0
2.8b,3000,1,15,mle,36.72056813391552
2.8b,3000,1,15,pca,58.0
2.8b,3000,1,15,pr,76.35857639957341
2.8b,3000,1,15,2nn,39.40557546502042
2.8b,3000,1,15,pca_ratio_099,1446.0
2.8b,3000,1,16,mle,37.7797454786324
2.8b,3000,1,16,pca,63.0
2.8b,3000,1,16,pr,80.96127280222137
2.8b,3000,1,16,2nn,39.76839392264987
2.8b,3000,1,16,pca_ratio_099,1456.0
2.8b,3000,1,17,mle,38.76441209928509
2.8b,3000,1,17,pca,66.0
2.8b,3000,1,17,pr,84.42623275793444
2.8b,3000,1,17,2nn,40.00542066673776
2.8b,3000,1,17,pca_ratio_099,1475.0
2.8b,3000,1,18,mle,39.35011217730359
2.8b,3000,1,18,pca,71.0
2.8b,3000,1,18,pr,83.08434187965382
2.8b,3000,1,18,2nn,39.473003832881275
2.8b,3000,1,18,pca_ratio_099,1457.0
2.8b,3000,1,19,mle,40.18535859710716
2.8b,3000,1,19,pca,72.0
2.8b,3000,1,19,pr,85.54159452026579
2.8b,3000,1,19,2nn,40.13289439914275
2.8b,3000,1,19,pca_ratio_099,1479.0
2.8b,3000,1,20,mle,40.61558816763664
2.8b,3000,1,20,pca,73.0
2.8b,3000,1,20,pr,86.44841854120183
2.8b,3000,1,20,2nn,40.268955352409655
2.8b,3000,1,20,pca_ratio_099,1489.0
2.8b,3000,1,21,mle,41.278492481362036
2.8b,3000,1,21,pca,77.0
2.8b,3000,1,21,pr,90.20093664480488
2.8b,3000,1,21,2nn,41.1151687405421
2.8b,3000,1,21,pca_ratio_099,1499.0
2.8b,3000,1,22,mle,41.041410862681666
2.8b,3000,1,22,pca,80.0
2.8b,3000,1,22,pr,88.6052545854836
2.8b,3000,1,22,2nn,40.61752285550518
2.8b,3000,1,22,pca_ratio_099,1495.0
2.8b,3000,1,23,mle,40.680461864218024
2.8b,3000,1,23,pca,85.0
2.8b,3000,1,23,pr,88.65626461038447
